1220610222	20250114	202501	2025	2025.0384	EDU	PROFESSOR						EDU			USA	LOS ANGELES	USA								0	010	010	01	1	0.0	10	1	10	-5.85585585585586	0								0								0								20250114230000	https://www.dailymail.co.uk/health/article-14283467/drinks-make-pee-surprising-answers.html
1220610223	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			USA	WISCONSIN	USA								1	010	010	01	1	0.0	8	1	8	-4.78468899521531	3	Cuba City, Wisconsin, United States	US	USWI	WI043	42.6056	-90.4298	1563606	3	Cuba City, Wisconsin, United States	US	USWI		42.6056	-90.4298	1563606	3	Cuba City, Wisconsin, United States	US	USWI		42.6056	-90.4298	1563606	20250114230000	https://www.yahoo.com/news/school-district-wisconsin-addresses-rumored-204733844.html
1220610224	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			USA	NEW YORK	USA								0	013	013	01	1	0.4	3	1	3	-4.16666666666667	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20250114230000	https://www.yahoo.com/news/schools-racing-protect-mixed-status-223107236.html
1220610225	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			USA	NEW YORK	USA								0	013	013	01	1	0.4	2	1	2	-4.16666666666667	2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250114230000	https://www.yahoo.com/news/schools-racing-protect-mixed-status-223107236.html
1220610226	20250114	202501	2025	2025.0384	EDU	STUDENT						EDU			USA	TEXAS	USA								1	014	014	01	1	0.0	10	1	10	1.628664495114	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250114230000	https://abc7amarillo.com/news/local/high-school-students-learn-financial-literacy-at-amarillo-seminar
1220610227	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0.14025245441795	3	Brush High School, Ohio, United States	US	USOH	OH035	41.5223	-81.5051	1038416	3	Brush High School, Ohio, United States	US	USOH		41.5223	-81.5051	1038416	3	Brush High School, Ohio, United States	US	USOH		41.5223	-81.5051	1038416	20250114230000	https://www.wkyc.com/article/news/education/education-station/south-euclid-lyndhurst-schools-cell-phone-policy-academic-performance/95-da87954c-492f-4f9f-acef-ea394ced1315
1220610228	20250114	202501	2025	2025.0384	EDU	STUDENT						EDU			USA	TEXAS	USA								1	0311	031	03	1	5.2	10	1	10	1.628664495114	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250114230000	https://abc7amarillo.com/news/local/high-school-students-learn-financial-literacy-at-amarillo-seminar
1220610229	20250114	202501	2025	2025.0384	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	-1.41743444365698	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20250114230000	https://www.wfyi.org/news/articles/indiana-house-bill-1136-ips-gary-union-cannelton-tri-township-charter-schools?url=news&a1=articles&a2=indiana-house-bill-1136-ips-gary-union-cannelton-tri-township-charter-schools
1220610230	20250114	202501	2025	2025.0384	EDU	UNIVERSITY						EDU			USA	IOWA	USA								0	043	043	04	1	2.8	2	1	2	4.76190476190477	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20250114230000	https://www.townandcountrymag.com/leisure/arts-and-culture/a63423900/eva-longoria-los-angeles-fires-donation/
1220610231	20250114	202501	2025	2025.0384	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	6.53120464441219	3	University Of Arkansas, Arkansas, United States	US	USAR	AR143	36.0687	-94.1721	78635	3	University Of Arkansas, Arkansas, United States	US	USAR		36.0687	-94.1721	78635	3	University Of Arkansas, Arkansas, United States	US	USAR		36.0687	-94.1721	78635	20250114230000	https://www.stuttgartdailyleader.com/curtis-gift-bolsters-student-support-with-land-of-opportunity-scholarship/
1220610232	20250114	202501	2025	2025.0384	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	4.76190476190477	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250114230000	https://www.townandcountrymag.com/leisure/arts-and-culture/a63423900/eva-longoria-los-angeles-fires-donation/
1220610233	20250114	202501	2025	2025.0384	EDU	UNIVERSITY						EDU			USA	IOWA	USA								0	043	043	04	1	2.8	2	1	2	4.76190476190477	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250114230000	https://www.townandcountrymag.com/leisure/arts-and-culture/a63423900/eva-longoria-los-angeles-fires-donation/
1220610234	20250114	202501	2025	2025.0384	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	6.53120464441219	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	3	University Of Arkansas, Arkansas, United States	US	USAR		36.0687	-94.1721	78635	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250114230000	https://www.stuttgartdailyleader.com/curtis-gift-bolsters-student-support-with-land-of-opportunity-scholarship/
1220610235	20250114	202501	2025	2025.0384	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	1	3	4.76190476190477	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250114230000	https://www.townandcountrymag.com/leisure/arts-and-culture/a63423900/eva-longoria-los-angeles-fires-donation/
1220610236	20250114	202501	2025	2025.0384	EDU	UNIVERSITY						EDU			USA	IOWA	USA								0	043	043	04	1	2.8	1	1	1	4.76190476190477	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250114230000	https://www.townandcountrymag.com/leisure/arts-and-culture/a63423900/eva-longoria-los-angeles-fires-donation/
1220610237	20250114	202501	2025	2025.0384	EDU	STUDENT						EDU			USA	LAND OF OPPORTUNITY	USA								1	051	051	05	1	3.4	2	1	2	6.53120464441219	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	20250114230000	https://www.stuttgartdailyleader.com/curtis-gift-bolsters-student-support-with-land-of-opportunity-scholarship/
1220610238	20250114	202501	2025	2025.0384	EDU	STUDENT						EDU			USA	LAND OF OPPORTUNITY	USA								1	051	051	05	1	3.4	8	1	8	6.53120464441219	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250114230000	https://www.stuttgartdailyleader.com/curtis-gift-bolsters-student-support-with-land-of-opportunity-scholarship/
1220610239	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			USA	RHODE ISLAND	USA								0	051	051	05	1	3.4	4	1	4	3.80622837370242	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250114230000	https://www.yahoo.com/news/smiley-announces-five-picks-providence-222705884.html
1220610240	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			USA	UTAH	USA								1	090	090	09	2	-2.0	4	1	4	-6.39386189258312	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250114230000	https://www.heraldextra.com/news/local/2025/jan/14/eagle-mountain-teacher-accused-of-sexually-assaulting-2-students-reportedly-flees-country/
1220610241	20250114	202501	2025	2025.0384	EDU	SCHOLAR						EDU			USA	UNITED STATES	USA								0	114	114	11	3	-2.0	2	1	2	-3.32005312084993	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250114230000	https://mynorthwest.com/ktth/ktth-opinion/rantz-jennifer-rubin-quits/4028218
1220610242	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-6.51851851851852	3	Deerfield, New Jersey, United States	US	USNJ	NJ011	39.5237	-75.236	875864	3	Deerfield, New Jersey, United States	US	USNJ	NJ011	39.5237	-75.236	875864	3	Deerfield, New Jersey, United States	US	USNJ	NJ011	39.5237	-75.236	875864	20250114230000	https://www.yahoo.com/news/school-custodian-wanted-harm-students-222943067.html
1220610243	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-3.63636363636364	3	Cheatham County, Tennessee, United States	US	USTN	TN021	36.2667	-87.1	1639731	3	Cheatham County, Tennessee, United States	US	USTN		36.2667	-87.1	1639731	3	Cheatham County, Tennessee, United States	US	USTN		36.2667	-87.1	1639731	20250114230000	https://www.kptv.com/2025/01/14/teacher-arrested-after-cocaine-found-6th-grade-classroom-authorities-say/
1220610244	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-3.63636363636364	3	Cheatham County, Tennessee, United States	US	USTN	TN021	36.2667	-87.1	1639731	3	Cheatham County, Tennessee, United States	US	USTN		36.2667	-87.1	1639731	3	Cheatham County, Tennessee, United States	US	USTN		36.2667	-87.1	1639731	20250114230000	https://www.kptv.com/2025/01/14/teacher-arrested-after-cocaine-found-6th-grade-classroom-authorities-say/
1220610245	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			USAGOVEDU	RHODE ISLAND	USA					GOV	EDU		0	051	051	05	1	3.4	6	1	6	3.80622837370242	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250114230000	https://www.yahoo.com/news/smiley-announces-five-picks-providence-222705884.html
1220610246	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			chy	CHEYENNE			chy						1	010	010	01	1	0.0	1	1	1	0	3	Sherman Oaks, California, United States	US	USCA	CA037	34.1511	-118.449	249397	3	Sherman Oaks, California, United States	US	USCA		34.1511	-118.449	249397	3	Sherman Oaks, California, United States	US	USCA		34.1511	-118.449	249397	20250114230000	https://www.yahoo.com/news/southern-california-couple-transforms-home-204243079.html
1220610247	20250114	202501	2025	2025.0384	EDU	SCHOOL						EDU			moh	MOHAWK			moh						1	043	043	04	1	2.8	10	1	10	4.04371584699453	4	Morrisburg, Ontario, Canada	CA	CA08	30554	44.9	-75.1833	-569641	4	Morrisburg, Ontario, Canada	CA	CA08	30554	44.9	-75.1833	-569641	4	Morrisburg, Ontario, Canada	CA	CA08	30554	44.9	-75.1833	-569641	20250114230000	https://www.thewhig.com:443/news/briefs-st-regis-akwesasne-freedom-school-800k
1220610248	20250114	202501	2025	2025.0384	EDUEDU	SCHOLAR						EDU	EDU		USA	JACKSONVILLE	USA								1	042	042	04	1	1.9	10	1	10	4	0								0								0								20250114230000	https://www.yahoo.com/news/free-college-scholarship-fair-happening-214819056.html
1220610249	20250114	202501	2025	2025.0384	EDUEDU	SCHOOL						EDU	EDU		USA	TEXAS	USA								1	042	042	04	1	1.9	1	1	1	1.628664495114	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250114230000	https://abc7amarillo.com/news/local/high-school-students-learn-financial-literacy-at-amarillo-seminar
1220610250	20250114	202501	2025	2025.0384	EDUEDU	SCHOOL						EDU	EDU		USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	1.628664495114	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250114230000	https://abc7amarillo.com/news/local/high-school-students-learn-financial-literacy-at-amarillo-seminar
1220610251	20250114	202501	2025	2025.0384	EDUEDU	SCHOOL						EDU	EDU		USA	TEXAS	USA								1	043	043	04	1	2.8	3	1	3	1.628664495114	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250114230000	https://abc7amarillo.com/news/local/high-school-students-learn-financial-literacy-at-amarillo-seminar
1220610252	20250114	202501	2025	2025.0384	EGY	EGYPT	EGY								CAN	CANADA	CAN								0	043	043	04	1	2.8	8	1	8	-5.55555555555556	1	Egypt	EG	EG		27	30	EG	1	Canada	CA	CA		60	-96	CA	1	France	FR	FR		46	2	FR	20250114230000	https://www.yahoo.com/news/fbi-orleans-terrorist-researched-bourbon-221323237.html
1220610253	20250114	202501	2025	2025.0384	EGY	EGYPT	EGY								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	-5.55555555555556	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	France	FR	FR		46	2	FR	20250114230000	https://www.yahoo.com/news/fbi-orleans-terrorist-researched-bourbon-221323237.html
1220610254	20250114	202501	2025	2025.0384	EGY	EGYPT	EGY								MOS	ISLAMIC				MOS					1	054	054	05	1	6.0	2	1	2	1.3715710723192	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250114230000	https://www.kentuckytoday.com/perspectives/the-abrahamic-accords-rethinking-the-israel-palestine-conflict/article_83e15832-d2b0-11ef-ac48-dfe6a067b8ca.html
1220610255	20250114	202501	2025	2025.0384	EGY	EGYPT	EGY								MOS	ISLAMIC				MOS					1	054	054	05	1	6.0	3	1	3	1.3715710723192	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Jordan	JO	JO		31	36	JO	20250114230000	https://www.kentuckytoday.com/perspectives/the-abrahamic-accords-rethinking-the-israel-palestine-conflict/article_83e15832-d2b0-11ef-ac48-dfe6a067b8ca.html
1220610256	20250114	202501	2025	2025.0384	EGY	EGYPT	EGY								MOS	ISLAMIC				MOS					1	054	054	05	1	6.0	5	1	5	1.3715710723192	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250114230000	https://www.kentuckytoday.com/perspectives/the-abrahamic-accords-rethinking-the-israel-palestine-conflict/article_83e15832-d2b0-11ef-ac48-dfe6a067b8ca.html
1220610257	20250114	202501	2025	2025.0384	EGY	CAIRO	EGY								PSE	GAZA	PSE								1	0356	035	03	1	7.0	1	1	1	-4.22535211267606	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250114230000	https://www.reviewjournal.com/news/nation-and-world/hamas-oks-draft-agreement-of-gaza-ceasefire-release-of-some-hostages-officials-say-3264844/
1220610258	20250114	202501	2025	2025.0384	ESP	SPAIN	ESP								ARG	ARGENTINA	ARG								1	043	043	04	1	2.8	1	1	1	3.43347639484979	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20250114230000	https://www.winespectator.com/categories/opinion
1220610259	20250114	202501	2025	2025.0384	ESP	SPAIN	ESP								ARG	ARGENTINA	ARG								1	043	043	04	1	2.8	4	1	4	3.43347639484979	1	Spain	SP	SP		40	-4	SP	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20250114230000	https://www.winespectator.com/categories/opinion
1220610260	20250114	202501	2025	2025.0384	ESP	SPAIN	ESP								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-1.39275766016713	4	Rojales, Valenciana, Spain	SP	SP60	25822	38.0883	-0.723489	-399590	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Rojales, Valenciana, Spain	SP	SP60	25822	38.0883	-0.723489	-399590	20250114230000	https://www.sundayworld.com/news/irish-news/funeral-of-john-george-to-take-place-next-week-father-announces/a1144451041.html
1220610261	20250114	202501	2025	2025.0384	ESP	SPAIN	ESP								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	-1.39275766016713	4	Rojales, Valenciana, Spain	SP	SP60	25822	38.0883	-0.723489	-399590	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Rojales, Valenciana, Spain	SP	SP60	25822	38.0883	-0.723489	-399590	20250114230000	https://www.sundayworld.com/news/irish-news/funeral-of-john-george-to-take-place-next-week-father-announces/a1144451041.html
1220610262	20250114	202501	2025	2025.0384	ESP	SIERRA NEVADA	ESP								SLV	SANTA ANA	SLV								1	193	193	19	4	-10.0	4	1	4	-4.76190476190477	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250114230000	https://japantoday.com/category/features/environment/fueling-the-los-angeles-fires-the-santa-ana-winds
1220610263	20250114	202501	2025	2025.0384	EUR	EUROPE	EUR								DEU	GERMANY	DEU								0	042	042	04	1	1.9	6	1	6	3.93162393162393	1	Norway	NO	NO		62	10	NO	1	Germany	GM	GM		51.5	10.5	GM	1	Norway	NO	NO		62	10	NO	20250114230000	https://www.scoop.co.nz/stories/CU2501/S00094/max-mcnown-us-rising-country-star-announces-a-lot-more-free-tour-debut-australia-new-zealand-dates-for-may-2025.htm
1220610264	20250114	202501	2025	2025.0384	EUR	EUROPE	EUR								DEU	GERMANY	DEU								0	042	042	04	1	1.9	2	1	2	3.93162393162393	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20250114230000	https://www.scoop.co.nz/stories/CU2501/S00094/max-mcnown-us-rising-country-star-announces-a-lot-more-free-tour-debut-australia-new-zealand-dates-for-may-2025.htm
1220610265	20250114	202501	2025	2025.0384	EUR	EUROPE	EUR								DEU	GERMANY	DEU								0	042	042	04	1	1.9	2	1	2	3.93162393162393	1	Norway	NO	NO		62	10	NO	1	Sweden	SW	SW		62	15	SW	1	Norway	NO	NO		62	10	NO	20250114230000	https://www.scoop.co.nz/stories/CU2501/S00094/max-mcnown-us-rising-country-star-announces-a-lot-more-free-tour-debut-australia-new-zealand-dates-for-may-2025.htm
1220610266	20250114	202501	2025	2025.0384	EUR	EUROPE	EUR								IRN	IRAN	IRN								0	163	163	16	4	-8.0	1	1	1	0.56338028169014	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250114230000	https://www.algemeiner.com/2025/01/14/iran-russia-strategic-pact-last-20-years-ambassador-says-ahead-signing/
